User,Date,01,02,03,04
243,2024-01-21,39,42,57,67
243,2024-01-22,43,43,61,67
243,2024-01-23,38,47,61,69
243,2024-01-24,40,50,53,67
243,2024-01-25,50,51,59,69
243,2024-01-26,40,52,61,65
243,2024-01-27,32,48,61,71
243,2024-01-28,36,46,59,71
243,2024-01-29,37,54,63,68
243,2024-01-30,46,55,57,69
244,2024-01-01,37,47,57,71
244,2024-01-02,42,44,59,69
244,2024-01-03,50,44,53,67
244,2024-01-04,35,48,63,69
244,2024-01-05,38,46,57,71
244,2024-01-06,46,40,57,71
244,2024-01-07,46,40,59,69
244,2024-01-08,44,41,55,69
244,2024-01-09,39,55,57,65
244,2024-01-10,40,41,53,69
244,2024-01-11,30,45,57,65
244,2024-01-12,44,42,52,71
244,2024-01-13,46,53,55,67
244,2024-01-14,34,36,51,65
244,2024-01-15,39,38,59,69
244,2024-01-16,40,41,51,69
244,2024-01-17,39,50,49,67
244,2024-01-18,41,43,53,69
244,2024-01-19,45,46,49,69
244,2024-01-20,36,45,51,71
244,2024-01-21,33,43,55,71
244,2024-01-22,51,54,57,71
244,2024-01-23,38,47,53,69
244,2024-01-24,37,49,53,69
244,2024-01-25,32,45,59,67
244,2024-01-26,33,49,59,71
244,2024-01-27,32,51,57,67
244,2024-01-28,35,46,55,65
244,2024-01-29,31,41,57,63
244,2024-01-30,46,43,53,65
245,2024-01-01,43,43,59,69
245,2024-01-02,47,47,53,67
245,2024-01-03,31,41,65,71
245,2024-01-04,37,38,57,69
245,2024-01-05,41,44,55,71
245,2024-01-06,35,42,47,67
245,2024-01-07,45,37,53,71
245,2024-01-08,44,36,59,71
245,2024-01-09,41,48,61,66
245,2024-01-10,41,44,63,71
245,2024-01-11,42,43,63,67
245,2024-01-12,37,41,55,65
245,2024-01-13,35,43,55,69
245,2024-01-14,36,45,59,71
245,2024-01-15,34,51,59,65
245,2024-01-16,45,38,47,67
245,2024-01-17,38,46,53,68
245,2024-01-18,53,43,60,67
245,2024-01-19,44,52,51,67
245,2024-01-20,47,47,53,66
245,2024-01-21,45,48,55,71
245,2024-01-22,43,37,57,65
245,2024-01-23,43,47,51,69
245,2024-01-24,41,42,55,69
245,2024-01-25,38,49,53,67
245,2024-01-26,49,45,51,67
245,2024-01-27,40,43,61,69
245,2024-01-28,41,44,57,69
245,2024-01-29,39,47,55,71
245,2024-01-30,40,40,59,67
246,2024-01-01,34,50,53,67
246,2024-01-02,41,47,57,63
246,2024-01-03,37,46,49,65
246,2024-01-04,37,41,55,67
246,2024-01-05,39,51,57,69
246,2024-01-06,44,43,54,69
246,2024-01-07,39,46,48,67
246,2024-01-08,37,48,57,67
246,2024-01-09,38,44,59,65
246,2024-01-10,38,43,55,65
246,2024-01-11,42,42,55,69
246,2024-01-12,43,48,61,71
246,2024-01-13,41,50,53,69
246,2024-01-14,36,39,57,67
246,2024-01-15,40,47,45,66
246,2024-01-16,36,40,57,69
246,2024-01-17,42,41,60,65
246,2024-01-18,35,44,57,69
246,2024-01-19,48,46,59,68
246,2024-01-20,42,36,53,67
246,2024-01-21,48,50,59,65
246,2024-01-22,37,46,55,71
246,2024-01-23,46,49,55,69
246,2024-01-24,43,45,49,67
246,2024-01-25,41,43,59,69
246,2024-01-26,34,49,51,71
246,2024-01-27,39,47,55,71
246,2024-01-28,35,45,54,65
246,2024-01-29,36,44,52,69
246,2024-01-30,46,53,57,67
247,2024-01-01,38,46,59,65
247,2024-01-02,38,46,57,71
247,2024-01-03,40,41,53,71
247,2024-01-04,42,42,57,67
247,2024-01-05,46,37,57,67
247,2024-01-06,34,45,65,67
247,2024-01-07,39,45,55,67
247,2024-01-08,36,48,45,69
247,2024-01-09,40,44,57,69
247,2024-01-10,43,45,57,69
247,2024-01-11,37,54,57,69
247,2024-01-12,33,45,55,67
247,2024-01-13,46,39,59,69
247,2024-01-14,37,51,59,65
247,2024-01-15,36,38,59,61
247,2024-01-16,36,39,61,71
247,2024-01-17,41,53,61,67
247,2024-01-18,41,48,55,61
247,2024-01-19,44,45,53,67
247,2024-01-20,44,43,56,67
247,2024-01-21,46,49,53,69
247,2024-01-22,37,49,50,67
247,2024-01-23,40,43,56,67
247,2024-01-24,42,46,55,67
247,2024-01-25,39,39,49,69
247,2024-01-26,37,46,57,69
247,2024-01-27,33,45,45,69
247,2024-01-28,35,44,53,65
247,2024-01-29,41,45,56,67
247,2024-01-30,36,48,53,69
248,2024-01-01,46,49,49,69
248,2024-01-02,40,42,61,69
248,2024-01-03,45,50,61,67
248,2024-01-04,43,49,53,67
248,2024-01-05,37,49,50,65
248,2024-01-06,37,46,61,69
248,2024-01-07,39,45,51,65
248,2024-01-08,33,43,55,69
248,2024-01-09,40,44,48,67
248,2024-01-10,40,46,57,69
248,2024-01-11,35,48,47,71
248,2024-01-12,42,43,58,67
248,2024-01-13,39,45,57,65
248,2024-01-14,40,42,51,67
248,2024-01-15,40,41,61,65
248,2024-01-16,40,51,53,69
248,2024-01-17,39,40,55,69
248,2024-01-18,39,51,57,69
248,2024-01-19,43,45,59,63
248,2024-01-20,38,46,45,71
248,2024-01-21,44,46,51,65
248,2024-01-22,42,39,53,67
248,2024-01-23,39,43,61,69
248,2024-01-24,40,49,51,67
248,2024-01-25,32,43,49,67
248,2024-01-26,33,43,53,71
248,2024-01-27,42,44,57,67
248,2024-01-28,40,48,53,70
248,2024-01-29,47,47,51,62
248,2024-01-30,43,47,49,67
249,2024-01-01,44,39,53,69
249,2024-01-02,34,44,55,67
249,2024-01-03,34,40,46,71
249,2024-01-04,41,42,59,67
249,2024-01-05,40,52,53,65
249,2024-01-06,46,43,51,69
249,2024-01-07,43,41,56,67
249,2024-01-08,43,51,55,71
249,2024-01-09,48,46,53,69
249,2024-01-10,37,46,51,67
249,2024-01-11,43,46,55,63
249,2024-01-12,36,43,55,59
249,2024-01-13,31,47,53,63
249,2024-01-14,35,42,60,67
249,2024-01-15,39,42,57,67
249,2024-01-16,31,46,55,69
249,2024-01-17,43,49,53,67
249,2024-01-18,43,40,57,69
249,2024-01-19,39,51,51,65
249,2024-01-20,42,43,51,63
249,2024-01-21,38,43,59,66
249,2024-01-22,42,43,51,69
249,2024-01-23,39,44,57,67
249,2024-01-24,47,44,56,62
249,2024-01-25,43,48,57,65
249,2024-01-26,34,46,55,67
249,2024-01-27,42,46,61,69
249,2024-01-28,34,43,55,63
249,2024-01-29,39,47,59,67
249,2024-01-30,36,42,55,69
250,2024-01-01,40,45,55,65
250,2024-01-02,44,39,55,71
250,2024-01-03,38,45,55,67
250,2024-01-04,42,41,49,67
250,2024-01-05,33,46,53,65
250,2024-01-06,48,43,53,69
250,2024-01-07,40,47,57,65
250,2024-01-08,41,44,52,69
250,2024-01-09,32,43,55,65
250,2024-01-10,42,42,53,71
250,2024-01-11,44,46,51,69
250,2024-01-12,36,47,59,65
250,2024-01-13,44,49,57,69
250,2024-01-14,40,44,55,67
250,2024-01-15,43,46,57,67
250,2024-01-16,39,45,53,67
250,2024-01-17,39,43,53,67
250,2024-01-18,35,45,53,65
250,2024-01-19,41,43,59,61
250,2024-01-20,41,43,59,69
250,2024-01-21,39,48,57,67
250,2024-01-22,45,49,53,67
250,2024-01-23,41,41,57,67
250,2024-01-24,39,42,55,71
250,2024-01-25,41,44,63,65
250,2024-01-26,45,49,53,71
250,2024-01-27,36,44,55,67
250,2024-01-28,42,41,57,67
250,2024-01-29,34,40,53,67
250,2024-01-30,35,39,51,69
251,2024-01-01,40,38,57,63
251,2024-01-02,36,46,49,63
251,2024-01-03,39,45,51,67
251,2024-01-04,42,44,53,65
251,2024-01-05,44,45,50,71
251,2024-01-06,36,43,55,67
251,2024-01-07,44,53,51,61
251,2024-01-08,40,44,61,64
251,2024-01-09,40,48,59,67
251,2024-01-10,44,50,53,70
251,2024-01-11,36,42,52,69
251,2024-01-12,44,46,56,69
251,2024-01-13,47,46,56,69
251,2024-01-14,40,43,59,67
251,2024-01-15,42,51,57,71
251,2024-01-16,37,49,45,67
251,2024-01-17,40,50,55,67
251,2024-01-18,42,40,59,71
251,2024-01-19,42,50,51,67
251,2024-01-20,38,40,61,71
251,2024-01-21,44,46,55,68
251,2024-01-22,39,43,59,69
251,2024-01-23,46,47,63,63
251,2024-01-24,41,46,55,67
251,2024-01-25,41,45,57,61
251,2024-01-26,46,45,56,69
251,2024-01-27,50,43,57,62
251,2024-01-28,37,47,65,63
251,2024-01-29,39,46,51,69
251,2024-01-30,36,45,55,67
252,2024-01-01,50,44,57,69
252,2024-01-02,44,45,53,67
252,2024-01-03,40,43,55,63
252,2024-01-04,38,44,61,65
252,2024-01-05,37,40,51,65
252,2024-01-06,38,42,53,67
252,2024-01-07,39,46,61,65
252,2024-01-08,39,46,59,65
252,2024-01-09,37,49,53,71
252,2024-01-10,37,45,54,67
252,2024-01-11,51,44,59,69
252,2024-01-12,51,42,54,60
252,2024-01-13,43,43,57,69
252,2024-01-14,41,49,53,67
252,2024-01-15,35,42,49,65
252,2024-01-16,37,51,63,66
252,2024-01-17,35,38,61,69
252,2024-01-18,36,40,59,69
252,2024-01-19,40,47,53,71
252,2024-01-20,38,40,55,63
252,2024-01-21,32,51,47,67
252,2024-01-22,42,49,55,71
252,2024-01-23,41,45,49,67
252,2024-01-24,37,38,57,67
252,2024-01-25,43,49,57,67
252,2024-01-26,36,49,59,71
252,2024-01-27,46,41,59,67
252,2024-01-28,44,55,53,69
252,2024-01-29,40,42,59,69
252,2024-01-30,39,46,56,67
253,2024-01-01,35,54,61,69
253,2024-01-02,33,40,53,65
253,2024-01-03,37,43,57,71
253,2024-01-04,37,50,51,71
253,2024-01-05,42,41,50,65
253,2024-01-06,35,48,51,69
253,2024-01-07,42,43,55,71
253,2024-01-08,42,41,59,67
253,2024-01-09,40,43,47,67
253,2024-01-10,36,44,49,67
253,2024-01-11,35,45,51,67
253,2024-01-12,41,51,57,71
253,2024-01-13,46,40,61,71
253,2024-01-14,47,48,51,67
253,2024-01-15,41,43,53,69
253,2024-01-16,41,40,59,67
253,2024-01-17,44,49,57,71
253,2024-01-18,39,38,53,69
253,2024-01-19,35,46,59,63
253,2024-01-20,42,46,59,67
253,2024-01-21,44,44,55,69
253,2024-01-22,39,43,52,69
253,2024-01-23,42,44,49,71
253,2024-01-24,45,39,53,71
253,2024-01-25,41,48,51,63
253,2024-01-26,43,42,61,69
253,2024-01-27,46,39,53,66
253,2024-01-28,47,41,55,71
253,2024-01-29,47,43,50,65
253,2024-01-30,33,50,57,71
254,2024-01-01,36,47,53,63
254,2024-01-02,43,43,61,69
254,2024-01-03,41,44,55,71
254,2024-01-04,42,41,53,67
254,2024-01-05,44,41,55,65
254,2024-01-06,38,53,55,71
254,2024-01-07,35,45,51,67
254,2024-01-08,46,46,57,71
254,2024-01-09,30,48,61,66
254,2024-01-10,45,49,57,67
254,2024-01-11,38,40,55,65
254,2024-01-12,37,44,61,67
254,2024-01-13,44,44,59,69
254,2024-01-14,40,44,55,69
254,2024-01-15,41,49,53,70
254,2024-01-16,37,43,61,71
254,2024-01-17,42,46,55,68
254,2024-01-18,48,46,53,65
254,2024-01-19,44,44,56,63
254,2024-01-20,37,39,57,69
254,2024-01-21,36,44,44,71
254,2024-01-22,37,40,53,69
254,2024-01-23,38,50,55,71
254,2024-01-24,39,48,61,69
254,2024-01-25,48,40,53,69
254,2024-01-26,35,39,56,67
254,2024-01-27,36,41,52,67
254,2024-01-28,39,44,57,67
254,2024-01-29,38,43,59,69
254,2024-01-30,47,49,56,71
255,2024-01-01,31,38,57,69
255,2024-01-02,36,41,57,69
255,2024-01-03,45,42,55,71
255,2024-01-04,48,47,55,71
255,2024-01-05,39,41,58,61
255,2024-01-06,42,44,55,63
255,2024-01-07,37,42,55,69
255,2024-01-08,43,47,50,65
255,2024-01-09,37,45,56,69
255,2024-01-10,35,46,58,67
255,2024-01-11,43,41,61,67
255,2024-01-12,43,52,55,69
255,2024-01-13,39,40,61,67
255,2024-01-14,41,47,55,71
255,2024-01-15,39,46,57,71
255,2024-01-16,35,42,53,67
255,2024-01-17,44,43,53,71
255,2024-01-18,44,42,57,71
255,2024-01-19,43,40,57,67
255,2024-01-20,41,36,51,69
255,2024-01-21,40,51,49,69
255,2024-01-22,38,43,59,67
255,2024-01-23,38,36,61,65
255,2024-01-24,37,42,51,65
255,2024-01-25,37,52,53,71
255,2024-01-26,35,52,59,69
255,2024-01-27,45,47,55,65
255,2024-01-28,42,49,53,67
255,2024-01-29,49,47,53,69
255,2024-01-30,39,46,48,71
256,2024-01-01,51,45,49,67
256,2024-01-02,44,42,59,69
256,2024-01-03,40,45,49,69
256,2024-01-04,37,33,47,65
256,2024-01-05,36,48,47,69
256,2024-01-06,34,47,52,65
256,2024-01-07,45,50,55,71
256,2024-01-08,32,41,53,65
256,2024-01-09,36,43,53,67
256,2024-01-10,41,37,53,69
256,2024-01-11,41,41,59,71
256,2024-01-12,40,43,55,66
256,2024-01-13,47,40,59,71
256,2024-01-14,44,44,57,65
256,2024-01-15,36,48,49,69
256,2024-01-16,44,42,63,65
256,2024-01-17,41,40,59,69
256,2024-01-18,36,48,61,67
256,2024-01-19,39,43,47,71
256,2024-01-20,49,40,55,71
256,2024-01-21,35,42,59,63
256,2024-01-22,33,45,54,67
256,2024-01-23,37,46,53,68
256,2024-01-24,38,43,65,65
256,2024-01-25,41,48,51,67
256,2024-01-26,44,39,51,67
256,2024-01-27,40,44,53,69
256,2024-01-28,39,44,53,69
256,2024-01-29,42,46,51,69
256,2024-01-30,37,52,57,69
257,2024-01-01,39,46,57,65
257,2024-01-02,38,46,51,65
257,2024-01-03,53,39,57,67
257,2024-01-04,49,42,51,71
257,2024-01-05,29,49,53,67
257,2024-01-06,40,48,53,65
257,2024-01-07,51,39,55,60
257,2024-01-08,37,44,57,69
257,2024-01-09,43,45,57,65
257,2024-01-10,39,51,49,67
257,2024-01-11,44,50,55,71
257,2024-01-12,38,40,53,65
257,2024-01-13,39,47,53,69
257,2024-01-14,40,46,53,71
257,2024-01-15,35,46,60,65
257,2024-01-16,47,52,48,67
257,2024-01-17,32,46,51,69
257,2024-01-18,30,42,51,67
257,2024-01-19,34,49,55,67
257,2024-01-20,35,47,55,67
257,2024-01-21,41,48,56,67
257,2024-01-22,40,46,59,67
257,2024-01-23,35,49,50,69
257,2024-01-24,43,44,55,71
257,2024-01-25,37,48,57,69
257,2024-01-26,39,44,55,71
257,2024-01-27,38,45,61,69
257,2024-01-28,45,46,53,67
257,2024-01-29,39,50,51,69
257,2024-01-30,50,39,57,63
258,2024-01-01,26,55,59,61
258,2024-01-02,36,43,56,71
258,2024-01-03,45,44,53,65
258,2024-01-04,43,51,57,63
258,2024-01-05,36,42,55,62
258,2024-01-06,48,55,56,65
258,2024-01-07,39,45,54,71
258,2024-01-08,46,47,52,71
258,2024-01-09,56,49,47,71
258,2024-01-10,47,51,53,69
258,2024-01-11,47,45,49,67
258,2024-01-12,39,45,63,61
258,2024-01-13,37,44,57,65
258,2024-01-14,41,43,53,69
258,2024-01-15,37,53,55,69
258,2024-01-16,41,42,60,63
258,2024-01-17,31,45,57,67
258,2024-01-18,42,49,57,67
258,2024-01-19,30,51,55,71
258,2024-01-20,39,43,57,67
258,2024-01-21,44,47,57,67
258,2024-01-22,42,43,56,71
258,2024-01-23,43,51,53,67
258,2024-01-24,38,45,52,69
258,2024-01-25,38,50,55,69
258,2024-01-26,36,35,59,65
258,2024-01-27,46,49,59,71
258,2024-01-28,41,45,53,71
258,2024-01-29,45,44,52,71
258,2024-01-30,33,44,61,69
259,2024-01-01,30,43,59,69
259,2024-01-02,35,35,57,69
259,2024-01-03,38,45,57,65
259,2024-01-04,46,42,55,67
259,2024-01-05,35,46,65,65
259,2024-01-06,41,49,50,63
259,2024-01-07,44,47,53,67
259,2024-01-08,50,48,59,69
259,2024-01-09,39,42,59,61
259,2024-01-10,34,47,43,69
259,2024-01-11,43,48,60,69
259,2024-01-12,44,43,57,71
259,2024-01-13,41,45,53,69
259,2024-01-14,44,42,51,63
259,2024-01-15,39,39,53,67
259,2024-01-16,43,40,56,71
259,2024-01-17,40,45,57,69
259,2024-01-18,38,44,55,65
259,2024-01-19,40,45,58,67
259,2024-01-20,43,45,59,67
259,2024-01-21,40,46,57,67
259,2024-01-22,38,45,55,65
259,2024-01-23,35,41,53,67
259,2024-01-24,41,47,55,65
259,2024-01-25,49,42,56,67
259,2024-01-26,36,45,57,67
259,2024-01-27,33,44,59,67
259,2024-01-28,38,43,45,67
259,2024-01-29,36,51,59,65
259,2024-01-30,35,47,61,67
260,2024-01-01,38,35,55,67
260,2024-01-02,38,46,55,71
260,2024-01-03,39,51,57,69
260,2024-01-04,41,39,56,70
260,2024-01-05,43,47,59,67
260,2024-01-06,34,44,53,65
260,2024-01-07,41,43,57,68
260,2024-01-08,34,38,51,67
260,2024-01-09,39,37,49,67
260,2024-01-10,31,38,59,65
260,2024-01-11,41,54,54,65
260,2024-01-12,38,42,59,69
260,2024-01-13,39,43,49,71
260,2024-01-14,39,54,55,69
260,2024-01-15,40,35,51,67
260,2024-01-16,47,44,56,69
260,2024-01-17,37,45,51,59
260,2024-01-18,41,46,62,67
260,2024-01-19,43,46,56,67
260,2024-01-20,46,47,57,67
260,2024-01-21,45,49,57,66
260,2024-01-22,46,50,57,69
260,2024-01-23,39,47,50,67
260,2024-01-24,39,50,45,71
260,2024-01-25,37,45,59,67
260,2024-01-26,41,42,58,67
260,2024-01-27,43,51,59,69
260,2024-01-28,39,49,61,67
260,2024-01-29,39,51,51,71
260,2024-01-30,41,44,57,67
261,2024-01-01,45,43,57,67
261,2024-01-02,45,49,58,71
261,2024-01-03,37,48,57,67
261,2024-01-04,33,43,57,71
261,2024-01-05,39,50,59,69
261,2024-01-06,34,43,57,67
261,2024-01-07,39,45,57,69
261,2024-01-08,48,45,61,71
261,2024-01-09,37,46,53,67
261,2024-01-10,47,36,51,69
261,2024-01-11,32,45,49,71
261,2024-01-12,41,49,53,67
261,2024-01-13,45,43,51,69
261,2024-01-14,43,45,61,69
261,2024-01-15,38,49,51,69
261,2024-01-16,44,37,55,69
261,2024-01-17,38,46,54,67
261,2024-01-18,48,42,61,71
261,2024-01-19,39,35,57,65
261,2024-01-20,43,43,53,67
261,2024-01-21,38,35,51,67
261,2024-01-22,36,49,57,64
261,2024-01-23,40,49,53,61
261,2024-01-24,36,45,56,69
261,2024-01-25,39,45,57,61
261,2024-01-26,40,42,51,69
261,2024-01-27,42,47,51,65
261,2024-01-28,43,36,50,67
261,2024-01-29,40,45,62,67
261,2024-01-30,45,45,55,71
262,2024-01-01,32,47,53,67
262,2024-01-02,42,50,51,63
262,2024-01-03,51,49,55,69
262,2024-01-04,43,37,53,62
262,2024-01-05,33,43,57,67
262,2024-01-06,50,44,51,67
262,2024-01-07,46,43,63,69
262,2024-01-08,40,48,51,59
262,2024-01-09,43,50,57,71
262,2024-01-10,44,49,54,67
262,2024-01-11,44,43,55,69
262,2024-01-12,39,49,53,69
262,2024-01-13,35,43,56,71
262,2024-01-14,36,52,53,69
262,2024-01-15,47,45,55,71
262,2024-01-16,44,47,55,63
262,2024-01-17,33,49,56,69
262,2024-01-18,47,46,59,71
262,2024-01-19,38,46,53,71
262,2024-01-20,44,44,51,67
262,2024-01-21,42,43,59,65
262,2024-01-22,35,45,51,71
262,2024-01-23,38,45,59,63
262,2024-01-24,42,41,49,71
262,2024-01-25,40,37,44,65
262,2024-01-26,48,38,51,67
262,2024-01-27,35,47,46,61
262,2024-01-28,39,35,55,65
262,2024-01-29,41,50,55,71
262,2024-01-30,42,42,55,67
263,2024-01-01,48,43,49,67
263,2024-01-02,40,52,57,67
263,2024-01-03,42,46,59,67
263,2024-01-04,35,44,59,65
263,2024-01-05,46,52,65,65
263,2024-01-06,46,43,51,71
263,2024-01-07,47,46,53,67
263,2024-01-08,43,39,51,63
263,2024-01-09,35,43,51,69
263,2024-01-10,39,37,55,65
263,2024-01-11,44,38,53,71
263,2024-01-12,36,44,63,67
263,2024-01-13,34,44,57,67
263,2024-01-14,44,43,55,71
263,2024-01-15,47,42,55,71
263,2024-01-16,43,50,43,69
263,2024-01-17,38,44,59,67
263,2024-01-18,31,40,57,63
263,2024-01-19,36,40,55,69
263,2024-01-20,35,46,51,69
263,2024-01-21,40,41,53,69
263,2024-01-22,36,49,57,65
263,2024-01-23,36,49,59,67
263,2024-01-24,40,43,55,67
263,2024-01-25,36,46,57,65
263,2024-01-26,40,42,55,65
263,2024-01-27,45,39,53,67
263,2024-01-28,39,40,53,69
263,2024-01-29,40,47,65,65
263,2024-01-30,45,47,55,69
264,2024-01-01,38,47,51,65
264,2024-01-02,42,45,57,61
264,2024-01-03,38,45,59,69
264,2024-01-04,41,47,59,69
264,2024-01-05,40,48,43,69
264,2024-01-06,38,41,53,67
264,2024-01-07,43,43,57,59
264,2024-01-08,48,45,55,59
264,2024-01-09,42,43,53,65
264,2024-01-10,38,45,59,67
264,2024-01-11,52,44,61,67
264,2024-01-12,43,47,59,69
264,2024-01-13,45,46,53,67
264,2024-01-14,40,48,59,69
264,2024-01-15,44,46,65,69
264,2024-01-16,37,47,62,63
264,2024-01-17,34,42,61,67
264,2024-01-18,36,47,53,71
264,2024-01-19,35,49,55,69
264,2024-01-20,37,48,55,69
264,2024-01-21,49,40,55,65
264,2024-01-22,41,45,59,68
264,2024-01-23,34,48,53,69
264,2024-01-24,42,49,57,71
264,2024-01-25,38,45,57,69
264,2024-01-26,35,42,57,68
264,2024-01-27,41,45,56,71
264,2024-01-28,44,47,53,63
264,2024-01-29,43,43,59,67
264,2024-01-30,39,51,55,69
265,2024-01-01,34,47,47,69
265,2024-01-02,42,45,59,67
265,2024-01-03,42,45,47,67
265,2024-01-04,48,49,57,71
265,2024-01-05,44,38,53,66
265,2024-01-06,36,46,53,69
265,2024-01-07,47,41,47,68
265,2024-01-08,44,48,51,65
265,2024-01-09,42,43,57,71
265,2024-01-10,31,42,63,69
265,2024-01-11,48,41,51,67
265,2024-01-12,47,46,55,64
265,2024-01-13,38,41,55,67
265,2024-01-14,44,45,49,67
265,2024-01-15,43,37,53,67
265,2024-01-16,44,45,65,67
265,2024-01-17,50,51,59,65
265,2024-01-18,43,38,56,67
265,2024-01-19,35,43,56,67
265,2024-01-20,39,43,57,71
265,2024-01-21,34,43,53,63
265,2024-01-22,30,42,55,65
265,2024-01-23,38,46,49,67
265,2024-01-24,42,44,63,71
265,2024-01-25,38,44,45,67
265,2024-01-26,37,35,55,69
265,2024-01-27,40,42,57,71
265,2024-01-28,38,50,51,65
265,2024-01-29,40,52,53,71
265,2024-01-30,41,44,57,69
266,2024-01-01,43,47,61,65
266,2024-01-02,46,43,48,71
266,2024-01-03,41,49,51,69
266,2024-01-04,36,57,59,67
266,2024-01-05,46,43,57,69
266,2024-01-06,39,51,55,55
266,2024-01-07,42,49,47,71
266,2024-01-08,36,44,57,67
266,2024-01-09,41,39,61,71
266,2024-01-10,42,52,58,61
266,2024-01-11,41,41,57,67
266,2024-01-12,36,46,57,71
266,2024-01-13,44,43,51,71
266,2024-01-14,45,42,49,65
266,2024-01-15,32,46,52,65
266,2024-01-16,40,50,57,67
266,2024-01-17,39,42,61,67
266,2024-01-18,47,41,55,67
266,2024-01-19,39,45,55,65
266,2024-01-20,41,43,59,69
266,2024-01-21,39,40,63,69
266,2024-01-22,41,42,53,67
266,2024-01-23,48,41,55,61
266,2024-01-24,48,47,60,69
266,2024-01-25,45,46,51,67
266,2024-01-26,48,47,53,67
266,2024-01-27,34,48,59,69
266,2024-01-28,38,42,55,69
266,2024-01-29,37,42,58,63
266,2024-01-30,45,40,61,69
267,2024-01-01,35,48,53,69
267,2024-01-02,42,41,55,69
267,2024-01-03,38,55,55,67
267,2024-01-04,42,45,55,71
267,2024-01-05,36,47,57,67
267,2024-01-06,34,44,46,71
267,2024-01-07,37,45,61,67
267,2024-01-08,42,44,55,67
267,2024-01-09,39,47,51,61
267,2024-01-10,36,47,55,71
267,2024-01-11,31,46,57,65
267,2024-01-12,43,45,53,69
267,2024-01-13,44,52,53,69
267,2024-01-14,38,52,55,71
267,2024-01-15,36,48,53,67
267,2024-01-16,28,39,59,71
267,2024-01-17,47,43,57,67
267,2024-01-18,36,49,51,69
267,2024-01-19,41,43,47,67
267,2024-01-20,33,54,53,67
267,2024-01-21,41,44,50,71
267,2024-01-22,48,42,55,65
267,2024-01-23,41,51,59,67
267,2024-01-24,34,50,51,71
267,2024-01-25,40,49,59,69
267,2024-01-26,40,35,61,67
267,2024-01-27,39,52,51,69
267,2024-01-28,40,39,53,65
267,2024-01-29,37,42,49,67
267,2024-01-30,44,43,53,69
268,2024-01-01,40,47,53,69
268,2024-01-02,41,40,57,65
268,2024-01-03,42,42,51,71
268,2024-01-04,39,48,57,69
268,2024-01-05,42,50,51,71
268,2024-01-06,44,48,57,71
268,2024-01-07,37,45,53,71
268,2024-01-08,37,44,43,69
268,2024-01-09,33,43,50,71
268,2024-01-10,39,40,59,71
268,2024-01-11,40,50,57,67
268,2024-01-12,29,38,53,71
268,2024-01-13,41,49,51,66
268,2024-01-14,45,52,51,61
268,2024-01-15,40,44,55,71
268,2024-01-16,38,46,61,69
268,2024-01-17,38,51,57,71
268,2024-01-18,39,44,56,71
268,2024-01-19,46,47,58,67
268,2024-01-20,39,46,49,65
268,2024-01-21,43,48,57,71
268,2024-01-22,34,43,57,66
268,2024-01-23,43,47,54,69
268,2024-01-24,37,45,55,63
268,2024-01-25,41,39,59,69
268,2024-01-26,40,41,59,71
268,2024-01-27,38,46,61,71
268,2024-01-28,37,52,55,67
268,2024-01-29,41,59,61,67
268,2024-01-30,40,44,58,69
269,2024-01-01,41,46,55,65
269,2024-01-02,43,46,55,71
269,2024-01-03,35,44,54,69
269,2024-01-04,47,38,57,69
269,2024-01-05,33,48,59,69
269,2024-01-06,44,41,56,68
269,2024-01-07,48,45,55,71
269,2024-01-08,38,48,57,67
269,2024-01-09,39,43,53,67
269,2024-01-10,39,44,53,69
269,2024-01-11,43,51,54,67
269,2024-01-12,42,50,55,71
269,2024-01-13,36,45,59,69
269,2024-01-14,38,49,59,69
269,2024-01-15,44,44,59,67
269,2024-01-16,37,52,53,68
269,2024-01-17,37,44,57,71
269,2024-01-18,45,45,55,67
269,2024-01-19,41,47,47,69
269,2024-01-20,46,46,61,67
269,2024-01-21,37,45,59,69
269,2024-01-22,41,44,59,69
269,2024-01-23,44,49,51,67
269,2024-01-24,38,41,49,69
269,2024-01-25,43,39,57,65
269,2024-01-26,40,43,47,71
269,2024-01-27,43,44,63,69
269,2024-01-28,34,51,61,65
269,2024-01-29,37,48,53,71
269,2024-01-30,41,41,64,67
270,2024-01-01,34,47,51,65
270,2024-01-02,37,48,59,67
270,2024-01-03,29,44,57,63
270,2024-01-04,38,43,57,61
270,2024-01-05,46,50,51,68
270,2024-01-06,46,42,53,67
270,2024-01-07,44,45,63,69
270,2024-01-08,40,42,49,67
270,2024-01-09,39,43,59,63
270,2024-01-10,40,38,51,69
270,2024-01-11,35,48,57,69
270,2024-01-12,47,45,53,63
270,2024-01-13,41,41,49,67
270,2024-01-14,42,43,51,71
270,2024-01-15,40,42,61,69
270,2024-01-16,45,42,51,69
270,2024-01-17,34,43,45,67
270,2024-01-18,44,44,48,71
270,2024-01-19,36,46,63,69
270,2024-01-20,31,41,59,67
270,2024-01-21,34,43,57,67
270,2024-01-22,43,52,62,71
270,2024-01-23,34,43,57,71
270,2024-01-24,49,41,50,65
270,2024-01-25,45,45,55,71
270,2024-01-26,42,51,55,65
270,2024-01-27,44,40,55,67
270,2024-01-28,39,46,55,69
270,2024-01-29,39,46,51,65
270,2024-01-30,34,45,53,71
271,2024-01-01,45,48,61,65
271,2024-01-02,47,46,55,69
