User,Date,usage_ratio
247,2024-01-16,0.12987012987012986
247,2024-01-17,0.16129032258064516
247,2024-01-18,0.20253164556962025
247,2024-01-19,0.24
247,2024-01-20,0.20270270270270271
247,2024-01-21,0.26865671641791045
247,2024-01-22,0.25925925925925924
247,2024-01-23,0.19230769230769232
247,2024-01-24,0.21621621621621623
247,2024-01-25,0.25
247,2024-01-26,0.18666666666666668
247,2024-01-27,0.2826086956521739
247,2024-01-28,0.20689655172413793
247,2024-01-29,0.2
247,2024-01-30,0.23076923076923078
248,2024-01-01,0.30985915492957744
248,2024-01-02,0.1388888888888889
248,2024-01-03,0.16393442622950818
248,2024-01-04,0.25
248,2024-01-05,0.25301204819277107
248,2024-01-06,0.14084507042253522
248,2024-01-07,0.23809523809523808
248,2024-01-08,0.19047619047619047
248,2024-01-09,0.27058823529411763
248,2024-01-10,0.19444444444444445
248,2024-01-11,0.2891566265060241
248,2024-01-12,0.17567567567567569
248,2024-01-13,0.1794871794871795
248,2024-01-14,0.23809523809523808
248,2024-01-15,0.12987012987012986
248,2024-01-16,0.2535211267605634
248,2024-01-17,0.19753086419753085
248,2024-01-18,0.20588235294117646
248,2024-01-19,0.16216216216216217
248,2024-01-20,0.30952380952380953
248,2024-01-21,0.2564102564102564
248,2024-01-22,0.21686746987951808
248,2024-01-23,0.1388888888888889
248,2024-01-24,0.2597402597402597
248,2024-01-25,0.23655913978494625
248,2024-01-26,0.21428571428571427
248,2024-01-27,0.1891891891891892
248,2024-01-28,0.2465753424657534
248,2024-01-29,0.2597402597402597
248,2024-01-30,0.28205128205128205
249,2024-01-01,0.22784810126582278
249,2024-01-02,0.19047619047619047
249,2024-01-03,0.26881720430107525
249,2024-01-04,0.16
249,2024-01-05,0.24324324324324326
249,2024-01-06,0.26666666666666666
249,2024-01-07,0.19480519480519481
249,2024-01-08,0.25
249,2024-01-09,0.2647058823529412
249,2024-01-10,0.24096385542168675
249,2024-01-11,0.2077922077922078
249,2024-01-12,0.17582417582417584
249,2024-01-13,0.2
249,2024-01-14,0.1375
249,2024-01-15,0.17721518987341772
249,2024-01-16,0.1927710843373494
249,2024-01-17,0.25
249,2024-01-18,0.18666666666666668
249,2024-01-19,0.2564102564102564
249,2024-01-20,0.23529411764705882
249,2024-01-21,0.15384615384615385
249,2024-01-22,0.25316455696202533
249,2024-01-23,0.18181818181818182
249,2024-01-24,0.2
249,2024-01-25,0.19718309859154928
249,2024-01-26,0.1951219512195122
249,2024-01-27,0.15151515151515152
249,2024-01-28,0.1797752808988764
249,2024-01-29,0.16666666666666666
249,2024-01-30,0.1951219512195122
250,2024-01-01,0.20253164556962025
250,2024-01-02,0.21333333333333335
250,2024-01-03,0.20253164556962025
250,2024-01-04,0.25882352941176473
250,2024-01-05,0.20689655172413793
250,2024-01-06,0.2535211267605634
250,2024-01-07,0.18666666666666668
250,2024-01-08,0.24358974358974358
250,2024-01-09,0.1797752808988764
250,2024-01-10,0.23684210526315788
250,2024-01-11,0.2702702702702703
250,2024-01-12,0.15584415584415584
250,2024-01-13,0.2153846153846154
250,2024-01-14,0.20512820512820512
250,2024-01-15,0.19718309859154928
250,2024-01-16,0.225
250,2024-01-17,0.21951219512195122
250,2024-01-18,0.20930232558139536
250,2024-01-19,0.15
250,2024-01-20,0.16666666666666666
250,2024-01-21,0.1917808219178082
250,2024-01-22,0.2571428571428571
250,2024-01-23,0.1794871794871795
250,2024-01-24,0.2077922077922078
250,2024-01-25,0.11267605633802817
250,2024-01-26,0.2727272727272727
250,2024-01-27,0.1951219512195122
250,2024-01-28,0.18181818181818182
250,2024-01-29,0.2
250,2024-01-30,0.2222222222222222
251,2024-01-01,0.16279069767441862
251,2024-01-02,0.24444444444444444
251,2024-01-03,0.24390243902439024
251,2024-01-04,0.225
251,2024-01-05,0.28378378378378377
251,2024-01-06,0.1927710843373494
251,2024-01-07,0.26666666666666666
251,2024-01-08,0.13333333333333333
251,2024-01-09,0.17142857142857143
251,2024-01-10,0.26865671641791045
251,2024-01-11,0.2235294117647059
251,2024-01-12,0.21739130434782608
251,2024-01-13,0.22727272727272727
251,2024-01-14,0.16
251,2024-01-15,0.2222222222222222
251,2024-01-16,0.3023255813953488
251,2024-01-17,0.2222222222222222
251,2024-01-18,0.16666666666666666
251,2024-01-19,0.2702702702702703
251,2024-01-20,0.13513513513513514
251,2024-01-21,0.22535211267605634
251,2024-01-22,0.16216216216216217
251,2024-01-23,0.12307692307692308
251,2024-01-24,0.21333333333333335
251,2024-01-25,0.175
251,2024-01-26,0.22058823529411764
251,2024-01-27,0.19444444444444445
251,2024-01-28,0.08333333333333333
251,2024-01-29,0.25316455696202533
251,2024-01-30,0.19753086419753085
252,2024-01-01,0.21875
252,2024-01-02,0.24
252,2024-01-03,0.1927710843373494
252,2024-01-04,0.13157894736842105
252,2024-01-05,0.21978021978021978
252,2024-01-06,0.21428571428571427
252,2024-01-07,0.136986301369863
252,2024-01-08,0.16
252,2024-01-09,0.24324324324324326
252,2024-01-10,0.20987654320987653
252,2024-01-11,0.19672131147540983
252,2024-01-12,0.22077922077922077
252,2024-01-13,0.19444444444444445
252,2024-01-14,0.24324324324324326
252,2024-01-15,0.23655913978494625
252,2024-01-16,0.11940298507462686
252,2024-01-17,0.12345679012345678
252,2024-01-18,0.15
252,2024-01-19,0.2465753424657534
252,2024-01-20,0.18181818181818182
252,2024-01-21,0.27586206896551724
252,2024-01-22,0.23880597014925373
252,2024-01-23,0.2682926829268293
252,2024-01-24,0.16470588235294117
252,2024-01-25,0.20588235294117646
252,2024-01-26,0.17391304347826086
252,2024-01-27,0.16901408450704225
252,2024-01-28,0.2857142857142857
252,2024-01-29,0.16216216216216217
252,2024-01-30,0.19736842105263158
253,2024-01-01,0.15384615384615385
253,2024-01-02,0.1935483870967742
253,2024-01-03,0.18421052631578946
253,2024-01-04,0.26666666666666666
253,2024-01-05,0.2441860465116279
253,2024-01-06,0.24691358024691357
253,2024-01-07,0.2191780821917808
253,2024-01-08,0.16
253,2024-01-09,0.27586206896551724
253,2024-01-10,0.25
253,2024-01-11,0.23255813953488372
253,2024-01-12,0.21875
253,2024-01-13,0.15151515151515152
253,2024-01-14,0.28169014084507044
253,2024-01-15,0.23076923076923078
253,2024-01-16,0.15584415584415584
253,2024-01-17,0.2222222222222222
253,2024-01-18,0.21176470588235294
253,2024-01-19,0.14814814814814814
253,2024-01-20,0.17142857142857143
253,2024-01-21,0.2222222222222222
253,2024-01-22,0.2345679012345679
253,2024-01-23,0.28205128205128205
253,2024-01-24,0.23684210526315788
253,2024-01-25,0.24691358024691357
253,2024-01-26,0.14492753623188406
253,2024-01-27,0.225
253,2024-01-28,0.22857142857142856
253,2024-01-29,0.26582278481012656
253,2024-01-30,0.1917808219178082
254,2024-01-01,0.21176470588235294
254,2024-01-02,0.14705882352941177
254,2024-01-03,0.2191780821917808
254,2024-01-04,0.2222222222222222
254,2024-01-05,0.20253164556962025
254,2024-01-06,0.23880597014925373
254,2024-01-07,0.23255813953488372
254,2024-01-08,0.21875
254,2024-01-09,0.12658227848101267
254,2024-01-10,0.21212121212121213
254,2024-01-11,0.18604651162790697
254,2024-01-12,0.13333333333333333
254,2024-01-13,0.17647058823529413
254,2024-01-14,0.21052631578947367
254,2024-01-15,0.2535211267605634
254,2024-01-16,0.1388888888888889
254,2024-01-17,0.2191780821917808
254,2024-01-18,0.25
254,2024-01-19,0.19480519480519481
254,2024-01-20,0.17073170731707318
254,2024-01-21,0.30337078651685395
254,2024-01-22,0.21176470588235294
254,2024-01-23,0.22857142857142856
254,2024-01-24,0.14925373134328357
254,2024-01-25,0.24324324324324326
254,2024-01-26,0.1724137931034483
254,2024-01-27,0.2159090909090909
254,2024-01-28,0.18181818181818182
254,2024-01-29,0.16
254,2024-01-30,0.2459016393442623
255,2024-01-01,0.15730337078651685
255,2024-01-02,0.1728395061728395
255,2024-01-03,0.22535211267605634
255,2024-01-04,0.25396825396825395
255,2024-01-05,0.15294117647058825
255,2024-01-06,0.2
255,2024-01-07,0.19753086419753085
255,2024-01-08,0.26582278481012656
255,2024-01-09,0.19480519480519481
255,2024-01-10,0.16666666666666666
255,2024-01-11,0.1388888888888889
255,2024-01-12,0.24615384615384617
255,2024-01-13,0.12987012987012986
255,2024-01-14,0.22857142857142856
255,2024-01-15,0.19718309859154928
255,2024-01-16,0.20689655172413793
255,2024-01-17,0.2465753424657534
255,2024-01-18,0.2
255,2024-01-19,0.18181818181818182
255,2024-01-20,0.22988505747126436
255,2024-01-21,0.29333333333333333
255,2024-01-22,0.15584415584415584
255,2024-01-23,0.11904761904761904
255,2024-01-24,0.2247191011235955
255,2024-01-25,0.2535211267605634
255,2024-01-26,0.17391304347826086
255,2024-01-27,0.2222222222222222
255,2024-01-28,0.2465753424657534
255,2024-01-29,0.2727272727272727
255,2024-01-30,0.2875
256,2024-01-01,0.3055555555555556
256,2024-01-02,0.17142857142857143
256,2024-01-03,0.2716049382716049
256,2024-01-04,0.23529411764705882
256,2024-01-05,0.2857142857142857
256,2024-01-06,0.22093023255813954
256,2024-01-07,0.25396825396825395
256,2024-01-08,0.1935483870967742
256,2024-01-09,0.21176470588235294
256,2024-01-10,0.21428571428571427
256,2024-01-11,0.16666666666666666
256,2024-01-12,0.2
256,2024-01-13,0.1791044776119403
256,2024-01-14,0.1891891891891892
256,2024-01-15,0.2682926829268293
256,2024-01-16,0.11428571428571428
256,2024-01-17,0.16
256,2024-01-18,0.1388888888888889
256,2024-01-19,0.2857142857142857
256,2024-01-20,0.2318840579710145
256,2024-01-21,0.1411764705882353
256,2024-01-22,0.2
256,2024-01-23,0.225
256,2024-01-24,0.0821917808219178
256,2024-01-25,0.2597402597402597
256,2024-01-26,0.24096385542168675
256,2024-01-27,0.23076923076923078
256,2024-01-28,0.22784810126582278
256,2024-01-29,0.2631578947368421
256,2024-01-30,0.2028985507246377
257,2024-01-01,0.18181818181818182
257,2024-01-02,0.23809523809523808
257,2024-01-03,0.20588235294117646
257,2024-01-04,0.28169014084507044
257,2024-01-05,0.20930232558139536
257,2024-01-06,0.23076923076923078
257,2024-01-07,0.20253164556962025
257,2024-01-08,0.18181818181818182
257,2024-01-09,0.1891891891891892
257,2024-01-10,0.28205128205128205
257,2024-01-11,0.25
257,2024-01-12,0.20454545454545456
257,2024-01-13,0.23684210526315788
257,2024-01-14,0.24324324324324326
257,2024-01-15,0.14102564102564102
257,2024-01-16,0.32857142857142857
257,2024-01-17,0.23255813953488372
257,2024-01-18,0.2127659574468085
257,2024-01-19,0.20253164556962025
257,2024-01-20,0.2
257,2024-01-21,0.20833333333333334
257,2024-01-22,0.16666666666666666
257,2024-01-23,0.25925925925925924
257,2024-01-24,0.22535211267605634
257,2024-01-25,0.1917808219178082
257,2024-01-26,0.21333333333333335
257,2024-01-27,0.14084507042253522
257,2024-01-28,0.2465753424657534
257,2024-01-29,0.26666666666666666
257,2024-01-30,0.18666666666666668
258,2024-01-01,0.14457831325301204
258,2024-01-02,0.19230769230769232
258,2024-01-03,0.23376623376623376
258,2024-01-04,0.2
258,2024-01-05,0.1797752808988764
258,2024-01-06,0.25
258,2024-01-07,0.22666666666666666
258,2024-01-08,0.27941176470588236
258,2024-01-09,0.39344262295081966
258,2024-01-10,0.28125
258,2024-01-11,0.2894736842105263
258,2024-01-12,0.10526315789473684
258,2024-01-13,0.1728395061728395
258,2024-01-14,0.23076923076923078
258,2024-01-15,0.22857142857142856
258,2024-01-16,0.14102564102564102
258,2024-01-17,0.16666666666666666
258,2024-01-18,0.2028985507246377
258,2024-01-19,0.2077922077922078
258,2024-01-20,0.1794871794871795
258,2024-01-21,0.2028985507246377
258,2024-01-22,0.20833333333333334
258,2024-01-23,0.2571428571428571
258,2024-01-24,0.2375
258,2024-01-25,0.2222222222222222
258,2024-01-26,0.1348314606741573
258,2024-01-27,0.2033898305084746
258,2024-01-28,0.24324324324324326
258,2024-01-29,0.2638888888888889
258,2024-01-30,0.12987012987012986
259,2024-01-01,0.14457831325301204
259,2024-01-02,0.1590909090909091
259,2024-01-03,0.17721518987341772
259,2024-01-04,0.21621621621621623
259,2024-01-05,0.0821917808219178
259,2024-01-06,0.25925925925925924
259,2024-01-07,0.2465753424657534
259,2024-01-08,0.20689655172413793
259,2024-01-09,0.14457831325301204
259,2024-01-10,0.3076923076923077
259,2024-01-11,0.171875
259,2024-01-12,0.2028985507246377
259,2024-01-13,0.23684210526315788
259,2024-01-14,0.23809523809523808
259,2024-01-15,0.20930232558139536
259,2024-01-16,0.20270270270270271
259,2024-01-17,0.1917808219178082
259,2024-01-18,0.1951219512195122
259,2024-01-19,0.17567567567567569
259,2024-01-20,0.17142857142857143
259,2024-01-21,0.1891891891891892
259,2024-01-22,0.19753086419753085
259,2024-01-23,0.20454545454545456
259,2024-01-24,0.21052631578947367
259,2024-01-25,0.21428571428571427
259,2024-01-26,0.17721518987341772
259,2024-01-27,0.14814814814814814
259,2024-01-28,0.2857142857142857
259,2024-01-29,0.1643835616438356
259,2024-01-30,0.13513513513513514
260,2024-01-01,0.1797752808988764
260,2024-01-02,0.21621621621621623
260,2024-01-03,0.20588235294117646
260,2024-01-04,0.19230769230769232
260,2024-01-05,0.17647058823529413
260,2024-01-06,0.20454545454545456
260,2024-01-07,0.18666666666666668
260,2024-01-08,0.2127659574468085
260,2024-01-09,0.2391304347826087
260,2024-01-10,0.13186813186813187
260,2024-01-11,0.24285714285714285
260,2024-01-12,0.15789473684210525
260,2024-01-13,0.2682926829268293
260,2024-01-14,0.23880597014925373
260,2024-01-15,0.21978021978021978
260,2024-01-16,0.22058823529411764
260,2024-01-17,0.21739130434782608
260,2024-01-18,0.1323529411764706
260,2024-01-19,0.20833333333333334
260,2024-01-20,0.208955223880597
260,2024-01-21,0.208955223880597
260,2024-01-22,0.22580645161290322
260,2024-01-23,0.25925925925925924
260,2024-01-24,0.3291139240506329
260,2024-01-25,0.15789473684210525
260,2024-01-26,0.17105263157894737
260,2024-01-27,0.1935483870967742
260,2024-01-28,0.14705882352941177
260,2024-01-29,0.2777777777777778
260,2024-01-30,0.18666666666666668
261,2024-01-01,0.19444444444444445
261,2024-01-02,0.21311475409836064
261,2024-01-03,0.18666666666666668
261,2024-01-04,0.175
261,2024-01-05,0.1791044776119403
261,2024-01-06,0.1686746987951807
261,2024-01-07,0.1891891891891892
261,2024-01-08,0.1694915254237288
261,2024-01-09,0.2222222222222222
261,2024-01-10,0.24691358024691357
261,2024-01-11,0.25287356321839083
261,2024-01-12,0.24324324324324326
261,2024-01-13,0.2631578947368421
261,2024-01-14,0.15151515151515152
261,2024-01-15,0.2597402597402597
261,2024-01-16,0.20253164556962025
261,2024-01-17,0.21518987341772153
261,2024-01-18,0.16129032258064516
261,2024-01-19,0.1590909090909091
261,2024-01-20,0.23076923076923078
261,2024-01-21,0.21505376344086022
261,2024-01-22,0.1794871794871795
261,2024-01-23,0.2222222222222222
261,2024-01-24,0.19230769230769232
261,2024-01-25,0.17073170731707318
261,2024-01-26,0.24390243902439024
261,2024-01-27,0.25316455696202533
261,2024-01-28,0.23863636363636365
261,2024-01-29,0.12857142857142856
261,2024-01-30,0.23529411764705882
262,2024-01-01,0.21176470588235294
262,2024-01-02,0.2564102564102564
262,2024-01-03,0.26666666666666666
262,2024-01-04,0.20224719101123595
262,2024-01-05,0.16666666666666666
262,2024-01-06,0.2777777777777778
262,2024-01-07,0.12698412698412698
262,2024-01-08,0.23255813953488372
262,2024-01-09,0.2222222222222222
262,2024-01-10,0.24285714285714285
262,2024-01-11,0.2191780821917808
262,2024-01-12,0.24324324324324326
262,2024-01-13,0.189873417721519
262,2024-01-14,0.24324324324324326
262,2024-01-15,0.24242424242424243
262,2024-01-16,0.21333333333333335
262,2024-01-17,0.19480519480519481
262,2024-01-18,0.19672131147540983
262,2024-01-19,0.23684210526315788
262,2024-01-20,0.2564102564102564
262,2024-01-21,0.16
262,2024-01-22,0.24390243902439024
262,2024-01-23,0.1518987341772152
262,2024-01-24,0.2716049382716049
262,2024-01-25,0.2755102040816326
262,2024-01-26,0.25
262,2024-01-27,0.2631578947368421
262,2024-01-28,0.17777777777777778
262,2024-01-29,0.23880597014925373
262,2024-01-30,0.20512820512820512
263,2024-01-01,0.2857142857142857
263,2024-01-02,0.20588235294117646
263,2024-01-03,0.17142857142857143
263,2024-01-04,0.14814814814814814
263,2024-01-05,0.10714285714285714
263,2024-01-06,0.273972602739726
263,2024-01-07,0.2535211267605634
263,2024-01-08,0.22727272727272727
263,2024-01-09,0.23255813953488372
263,2024-01-10,0.18181818181818182
263,2024-01-11,0.23076923076923078
263,2024-01-12,0.10810810810810811
263,2024-01-13,0.17073170731707318
263,2024-01-14,0.22535211267605634
263,2024-01-15,0.2318840579710145
263,2024-01-16,0.35443037974683544
263,2024-01-17,0.15789473684210525
263,2024-01-18,0.15053763440860216
263,2024-01-19,0.19047619047619047
263,2024-01-20,0.24096385542168675
263,2024-01-21,0.2222222222222222
263,2024-01-22,0.18181818181818182
263,2024-01-23,0.1643835616438356
263,2024-01-24,0.20253164556962025
263,2024-01-25,0.175
263,2024-01-26,0.1951219512195122
263,2024-01-27,0.225
263,2024-01-28,0.21686746987951808
263,2024-01-29,0.08955223880597014
263,2024-01-30,0.23529411764705882
264,2024-01-01,0.24096385542168675
264,2024-01-02,0.17721518987341772
264,2024-01-03,0.1643835616438356
264,2024-01-04,0.17647058823529413
264,2024-01-05,0.3333333333333333
264,2024-01-06,0.21176470588235294
264,2024-01-07,0.17073170731707318
264,2024-01-08,0.2077922077922078
264,2024-01-09,0.2222222222222222
264,2024-01-10,0.16
264,2024-01-11,0.16666666666666666
264,2024-01-12,0.18181818181818182
264,2024-01-13,0.2465753424657534
264,2024-01-14,0.17647058823529413
264,2024-01-15,0.1
264,2024-01-16,0.12
264,2024-01-17,0.125
264,2024-01-18,0.23376623376623376
264,2024-01-19,0.21052631578947367
264,2024-01-20,0.21333333333333335
264,2024-01-21,0.21333333333333335
264,2024-01-22,0.16901408450704225
264,2024-01-23,0.225
264,2024-01-24,0.2153846153846154
264,2024-01-25,0.18666666666666668
264,2024-01-26,0.17073170731707318
264,2024-01-27,0.2112676056338028
264,2024-01-28,0.23376623376623376
264,2024-01-29,0.16666666666666666
264,2024-01-30,0.22857142857142856
265,2024-01-01,0.27586206896551724
265,2024-01-02,0.16901408450704225
265,2024-01-03,0.2891566265060241
265,2024-01-04,0.23728813559322035
265,2024-01-05,0.21686746987951808
265,2024-01-06,0.225
265,2024-01-07,0.2962962962962963
265,2024-01-08,0.2631578947368421
265,2024-01-09,0.19718309859154928
265,2024-01-10,0.10126582278481013
265,2024-01-11,0.2597402597402597
265,2024-01-12,0.2222222222222222
265,2024-01-13,0.1927710843373494
265,2024-01-14,0.27848101265822783
265,2024-01-15,0.21428571428571427
265,2024-01-16,0.09523809523809523
265,2024-01-17,0.2033898305084746
265,2024-01-18,0.1875
265,2024-01-19,0.18072289156626506
265,2024-01-20,0.1891891891891892
265,2024-01-21,0.1978021978021978
265,2024-01-22,0.17391304347826086
265,2024-01-23,0.2619047619047619
265,2024-01-24,0.125
265,2024-01-25,0.28888888888888886
265,2024-01-26,0.18181818181818182
265,2024-01-27,0.1891891891891892
265,2024-01-28,0.25
265,2024-01-29,0.2647058823529412
265,2024-01-30,0.1917808219178082
266,2024-01-01,0.14705882352941177
266,2024-01-02,0.3026315789473684
266,2024-01-03,0.2702702702702703
266,2024-01-04,0.18461538461538463
266,2024-01-05,0.2028985507246377
266,2024-01-06,0.19047619047619047
266,2024-01-07,0.32
266,2024-01-08,0.175
266,2024-01-09,0.1388888888888889
266,2024-01-10,0.18309859154929578
266,2024-01-11,0.1794871794871795
266,2024-01-12,0.1891891891891892
266,2024-01-13,0.26666666666666666
266,2024-01-14,0.26506024096385544
266,2024-01-15,0.21348314606741572
266,2024-01-16,0.2
266,2024-01-17,0.13333333333333333
266,2024-01-18,0.21621621621621623
266,2024-01-19,0.2
266,2024-01-20,0.16666666666666666
266,2024-01-21,0.1095890410958904
266,2024-01-22,0.2222222222222222
266,2024-01-23,0.20253164556962025
266,2024-01-24,0.18333333333333332
266,2024-01-25,0.26666666666666666
266,2024-01-26,0.2608695652173913
266,2024-01-27,0.16216216216216217
266,2024-01-28,0.2
266,2024-01-29,0.15476190476190477
266,2024-01-30,0.14492753623188406
267,2024-01-01,0.22784810126582278
267,2024-01-02,0.2077922077922078
267,2024-01-03,0.2318840579710145
267,2024-01-04,0.22535211267605634
267,2024-01-05,0.18181818181818182
267,2024-01-06,0.2808988764044944
267,2024-01-07,0.13513513513513514
267,2024-01-08,0.21052631578947367
267,2024-01-09,0.23255813953488372
267,2024-01-10,0.21333333333333335
267,2024-01-11,0.16470588235294117
267,2024-01-12,0.24324324324324326
267,2024-01-13,0.2727272727272727
267,2024-01-14,0.23529411764705882
267,2024-01-15,0.225
267,2024-01-16,0.13793103448275862
267,2024-01-17,0.2
267,2024-01-18,0.25316455696202533
267,2024-01-19,0.27906976744186046
267,2024-01-20,0.23376623376623376
267,2024-01-21,0.2692307692307692
267,2024-01-22,0.21621621621621623
267,2024-01-23,0.18181818181818182
267,2024-01-24,0.2564102564102564
267,2024-01-25,0.1791044776119403
267,2024-01-26,0.12345679012345678
267,2024-01-27,0.273972602739726
267,2024-01-28,0.20689655172413793
267,2024-01-29,0.24719101123595505
267,2024-01-30,0.24
268,2024-01-01,0.24
268,2024-01-02,0.1728395061728395
268,2024-01-03,0.2564102564102564
268,2024-01-04,0.19718309859154928
268,2024-01-05,0.2857142857142857
268,2024-01-06,0.21875
268,2024-01-07,0.23076923076923078
268,2024-01-08,0.3076923076923077
268,2024-01-09,0.2413793103448276
268,2024-01-10,0.16
268,2024-01-11,0.2
268,2024-01-12,0.1935483870967742
268,2024-01-13,0.2597402597402597
268,2024-01-14,0.26666666666666666
268,2024-01-15,0.21621621621621623
268,2024-01-16,0.14285714285714285
268,2024-01-17,0.208955223880597
268,2024-01-18,0.20270270270270271
268,2024-01-19,0.19696969696969696
268,2024-01-20,0.25882352941176473
268,2024-01-21,0.2153846153846154
268,2024-01-22,0.16666666666666666
268,2024-01-23,0.23943661971830985
268,2024-01-24,0.19047619047619047
268,2024-01-25,0.15789473684210525
268,2024-01-26,0.1643835616438356
268,2024-01-27,0.14705882352941177
268,2024-01-28,0.2191780821917808
268,2024-01-29,0.17857142857142858
268,2024-01-30,0.1780821917808219
269,2024-01-01,0.2077922077922078
269,2024-01-02,0.2318840579710145
269,2024-01-03,0.2073170731707317
269,2024-01-04,0.1917808219178082
269,2024-01-05,0.16
269,2024-01-06,0.2
269,2024-01-07,0.24615384615384617
269,2024-01-08,0.1891891891891892
269,2024-01-09,0.21951219512195122
269,2024-01-10,0.22784810126582278
269,2024-01-11,0.2463768115942029
269,2024-01-12,0.24242424242424243
269,2024-01-13,0.16
269,2024-01-14,0.17391304347826086
269,2024-01-15,0.17142857142857143
269,2024-01-16,0.24324324324324326
269,2024-01-17,0.18666666666666668
269,2024-01-18,0.2222222222222222
269,2024-01-19,0.3
269,2024-01-20,0.15625
269,2024-01-21,0.16216216216216217
269,2024-01-22,0.16901408450704225
269,2024-01-23,0.273972602739726
269,2024-01-24,0.25287356321839083
269,2024-01-25,0.175
269,2024-01-26,0.2891566265060241
269,2024-01-27,0.12307692307692308
269,2024-01-28,0.136986301369863
269,2024-01-29,0.24
269,2024-01-30,0.09859154929577464
270,2024-01-01,0.22988505747126436
270,2024-01-02,0.1643835616438356
270,2024-01-03,0.15384615384615385
270,2024-01-04,0.16470588235294117
270,2024-01-05,0.2898550724637681
270,2024-01-06,0.23684210526315788
270,2024-01-07,0.12698412698412698
270,2024-01-08,0.2558139534883721
270,2024-01-09,0.15
270,2024-01-10,0.23255813953488372
270,2024-01-11,0.18666666666666668
270,2024-01-12,0.23684210526315788
270,2024-01-13,0.2558139534883721
270,2024-01-14,0.2597402597402597
270,2024-01-15,0.1388888888888889
270,2024-01-16,0.2597402597402597
270,2024-01-17,0.2736842105263158
270,2024-01-18,0.2987012987012987
270,2024-01-19,0.11428571428571428
270,2024-01-20,0.13953488372093023
270,2024-01-21,0.1686746987951807
270,2024-01-22,0.16071428571428573
270,2024-01-23,0.17721518987341772
270,2024-01-24,0.26582278481012656
270,2024-01-25,0.23529411764705882
270,2024-01-26,0.22535211267605634
270,2024-01-27,0.20512820512820512
270,2024-01-28,0.21333333333333335
270,2024-01-29,0.24096385542168675
270,2024-01-30,0.2222222222222222
271,2024-01-01,0.15384615384615385
271,2024-01-02,0.23880597014925373
271,2024-01-03,0.208955223880597
271,2024-01-04,0.23376623376623376
271,2024-01-05,0.1917808219178082
271,2024-01-06,0.19047619047619047
271,2024-01-07,0.21951219512195122
271,2024-01-08,0.21686746987951808
271,2024-01-09,0.25
271,2024-01-10,0.2558139534883721
271,2024-01-11,0.26136363636363635
271,2024-01-12,0.18604651162790697
271,2024-01-13,0.1951219512195122
271,2024-01-14,0.13953488372093023
271,2024-01-15,0.08108108108108109
271,2024-01-16,0.2777777777777778
271,2024-01-17,0.2033898305084746
271,2024-01-18,0.225
271,2024-01-19,0.18518518518518517
271,2024-01-20,0.21428571428571427
271,2024-01-21,0.2708333333333333
271,2024-01-22,0.22093023255813954
271,2024-01-23,0.1794871794871795
271,2024-01-24,0.2222222222222222
271,2024-01-25,0.23529411764705882
271,2024-01-26,0.2727272727272727
271,2024-01-27,0.23076923076923078
271,2024-01-28,0.21176470588235294
271,2024-01-29,0.2702702702702703
271,2024-01-30,0.2033898305084746
272,2024-01-01,0.1282051282051282
272,2024-01-02,0.1518987341772152
272,2024-01-03,0.14084507042253522
272,2024-01-04,0.1774193548387097
272,2024-01-05,0.21052631578947367
272,2024-01-06,0.2857142857142857
272,2024-01-07,0.2222222222222222
272,2024-01-08,0.136986301369863
272,2024-01-09,0.18181818181818182
272,2024-01-10,0.23529411764705882
272,2024-01-11,0.1839080459770115
272,2024-01-12,0.21052631578947367
272,2024-01-13,0.1891891891891892
272,2024-01-14,0.21333333333333335
272,2024-01-15,0.2077922077922078
272,2024-01-16,0.1518987341772152
272,2024-01-17,0.11940298507462686
272,2024-01-18,0.22988505747126436
272,2024-01-19,0.2222222222222222
272,2024-01-20,0.23880597014925373
272,2024-01-21,0.20588235294117646
272,2024-01-22,0.20588235294117646
272,2024-01-23,0.25396825396825395
272,2024-01-24,0.20512820512820512
272,2024-01-25,0.1527777777777778
272,2024-01-26,0.19047619047619047
272,2024-01-27,0.2153846153846154
272,2024-01-28,0.2647058823529412
272,2024-01-29,0.18518518518518517
272,2024-01-30,0.225
273,2024-01-01,0.2465753424657534
273,2024-01-02,0.21428571428571427
273,2024-01-03,0.2375
273,2024-01-04,0.12658227848101267
273,2024-01-05,0.24
273,2024-01-06,0.27692307692307694
273,2024-01-07,0.25
273,2024-01-08,0.17142857142857143
273,2024-01-09,0.23684210526315788
273,2024-01-10,0.14814814814814814
273,2024-01-11,0.2127659574468085
273,2024-01-12,0.23880597014925373
273,2024-01-13,0.15625
273,2024-01-14,0.20512820512820512
273,2024-01-15,0.27631578947368424
273,2024-01-16,0.05714285714285714
273,2024-01-17,0.28205128205128205
273,2024-01-18,0.20253164556962025
273,2024-01-19,0.1891891891891892
273,2024-01-20,0.20689655172413793
273,2024-01-21,0.23076923076923078
273,2024-01-22,0.2247191011235955
273,2024-01-23,0.20930232558139536
273,2024-01-24,0.19480519480519481
273,2024-01-25,0.19753086419753085
273,2024-01-26,0.2318840579710145
273,2024-01-27,0.25
273,2024-01-28,0.225
273,2024-01-29,0.14492753623188406
273,2024-01-30,0.275
274,2024-01-01,0.2125
274,2024-01-02,0.1643835616438356
274,2024-01-03,0.3116883116883117
274,2024-01-04,0.21621621621621623
274,2024-01-05,0.17391304347826086
274,2024-01-06,0.16
