User,Date,usage_ratio
227,2024-01-06,0.0851063829787234
227,2024-01-07,0.09523809523809523
227,2024-01-08,0.1016949152542373
227,2024-01-09,0.09090909090909091
227,2024-01-10,0.0
227,2024-01-11,0.08695652173913043
227,2024-01-12,0.1320754716981132
227,2024-01-13,0.08888888888888889
227,2024-01-14,0.125
227,2024-01-15,0.0425531914893617
227,2024-01-16,0.0851063829787234
227,2024-01-17,0.12280701754385964
227,2024-01-18,0.057692307692307696
227,2024-01-19,0.06666666666666667
227,2024-01-20,0.03571428571428571
227,2024-01-21,0.0
227,2024-01-22,0.08
227,2024-01-23,0.14634146341463414
227,2024-01-24,0.16326530612244897
227,2024-01-25,0.1
227,2024-01-26,0.1
227,2024-01-27,0.041666666666666664
227,2024-01-28,0.043478260869565216
227,2024-01-29,0.16
227,2024-01-30,0.11428571428571428
228,2024-01-01,0.1320754716981132
228,2024-01-02,0.05128205128205128
228,2024-01-03,0.1276595744680851
228,2024-01-04,0.125
228,2024-01-05,0.15384615384615385
228,2024-01-06,0.08
228,2024-01-07,0.041666666666666664
228,2024-01-08,0.1111111111111111
228,2024-01-09,0.045454545454545456
228,2024-01-10,0.21052631578947367
228,2024-01-11,0.0
228,2024-01-12,0.1111111111111111
228,2024-01-13,0.11538461538461539
228,2024-01-14,0.09615384615384616
228,2024-01-15,0.12244897959183673
228,2024-01-16,0.08888888888888889
228,2024-01-17,0.08333333333333333
228,2024-01-18,0.057692307692307696
228,2024-01-19,0.04081632653061224
228,2024-01-20,0.03508771929824561
228,2024-01-21,0.1509433962264151
228,2024-01-22,0.06666666666666667
228,2024-01-23,0.1702127659574468
228,2024-01-24,0.0975609756097561
228,2024-01-25,0.09523809523809523
228,2024-01-26,0.05357142857142857
228,2024-01-27,0.16
228,2024-01-28,0.15384615384615385
228,2024-01-29,0.12244897959183673
228,2024-01-30,0.12121212121212122
229,2024-01-01,0.0
229,2024-01-02,0.1111111111111111
229,2024-01-03,0.08888888888888889
229,2024-01-04,0.06666666666666667
229,2024-01-05,0.07272727272727272
229,2024-01-06,0.1111111111111111
229,2024-01-07,0.13043478260869565
229,2024-01-08,0.06060606060606061
229,2024-01-09,0.075
229,2024-01-10,0.0
229,2024-01-11,0.04081632653061224
229,2024-01-12,0.12962962962962962
229,2024-01-13,0.07692307692307693
229,2024-01-14,0.061224489795918366
229,2024-01-15,0.10526315789473684
229,2024-01-16,0.15384615384615385
229,2024-01-17,0.1
229,2024-01-18,0.043478260869565216
229,2024-01-19,0.13043478260869565
229,2024-01-20,0.1
229,2024-01-21,0.06976744186046512
229,2024-01-22,0.08888888888888889
229,2024-01-23,0.0784313725490196
229,2024-01-24,0.06
229,2024-01-25,0.05405405405405406
229,2024-01-26,0.1111111111111111
229,2024-01-27,0.12195121951219512
229,2024-01-28,0.16
229,2024-01-29,0.13636363636363635
229,2024-01-30,0.08333333333333333
230,2024-01-01,0.043478260869565216
230,2024-01-02,0.07692307692307693
230,2024-01-03,0.1
230,2024-01-04,0.018867924528301886
230,2024-01-05,0.06060606060606061
230,2024-01-06,0.11428571428571428
230,2024-01-07,0.12727272727272726
230,2024-01-08,0.03636363636363636
230,2024-01-09,0.12
230,2024-01-10,0.045454545454545456
230,2024-01-11,0.05
230,2024-01-12,0.043478260869565216
230,2024-01-13,0.0
230,2024-01-14,0.10714285714285714
230,2024-01-15,0.03773584905660377
230,2024-01-16,0.04878048780487805
230,2024-01-17,0.1951219512195122
230,2024-01-18,0.07692307692307693
230,2024-01-19,0.08695652173913043
230,2024-01-20,0.08771929824561403
230,2024-01-21,0.045454545454545456
230,2024-01-22,0.037037037037037035
230,2024-01-23,0.06382978723404255
230,2024-01-24,0.05
230,2024-01-25,0.09302325581395349
230,2024-01-26,0.08333333333333333
230,2024-01-27,0.0975609756097561
230,2024-01-28,0.06666666666666667
230,2024-01-29,0.08888888888888889
230,2024-01-30,0.20689655172413793
231,2024-01-01,0.07272727272727272
231,2024-01-02,0.12727272727272726
231,2024-01-03,0.10526315789473684
231,2024-01-04,0.05714285714285714
231,2024-01-05,0.1276595744680851
231,2024-01-06,0.11320754716981132
231,2024-01-07,0.12962962962962962
231,2024-01-08,0.04
231,2024-01-09,0.037037037037037035
231,2024-01-10,0.04878048780487805
231,2024-01-11,0.0625
231,2024-01-12,0.13636363636363635
231,2024-01-13,0.09090909090909091
231,2024-01-14,0.0851063829787234
231,2024-01-15,0.08695652173913043
231,2024-01-16,0.11764705882352941
231,2024-01-17,0.043478260869565216
231,2024-01-18,0.07407407407407407
231,2024-01-19,0.0
231,2024-01-20,0.05
231,2024-01-21,0.044444444444444446
231,2024-01-22,0.0851063829787234
231,2024-01-23,0.10416666666666667
231,2024-01-24,0.07272727272727272
231,2024-01-25,0.09302325581395349
231,2024-01-26,0.04878048780487805
231,2024-01-27,0.13333333333333333
231,2024-01-28,0.13043478260869565
231,2024-01-29,0.041666666666666664
231,2024-01-30,0.2608695652173913
232,2024-01-01,0.0392156862745098
232,2024-01-02,0.038461538461538464
232,2024-01-03,0.1
232,2024-01-04,0.08163265306122448
232,2024-01-05,0.09615384615384616
232,2024-01-06,0.04878048780487805
232,2024-01-07,0.1276595744680851
232,2024-01-08,0.0975609756097561
232,2024-01-09,0.07547169811320754
232,2024-01-10,0.07017543859649122
232,2024-01-11,0.045454545454545456
232,2024-01-12,0.041666666666666664
232,2024-01-13,0.0851063829787234
232,2024-01-14,0.07692307692307693
232,2024-01-15,0.07547169811320754
232,2024-01-16,0.034482758620689655
232,2024-01-17,0.0392156862745098
232,2024-01-18,0.0851063829787234
232,2024-01-19,0.023255813953488372
232,2024-01-20,0.10256410256410256
232,2024-01-21,0.08333333333333333
232,2024-01-22,0.13157894736842105
232,2024-01-23,0.07017543859649122
232,2024-01-24,0.06779661016949153
232,2024-01-25,0.044444444444444446
232,2024-01-26,0.09523809523809523
232,2024-01-27,0.038461538461538464
232,2024-01-28,0.06896551724137931
232,2024-01-29,0.047619047619047616
232,2024-01-30,0.11428571428571428
233,2024-01-01,0.0
233,2024-01-02,0.0
233,2024-01-03,0.024390243902439025
233,2024-01-04,0.037037037037037035
233,2024-01-05,0.044444444444444446
233,2024-01-06,0.13043478260869565
233,2024-01-07,0.05128205128205128
233,2024-01-08,0.08888888888888889
233,2024-01-09,0.07142857142857142
233,2024-01-10,0.07692307692307693
233,2024-01-11,0.08771929824561403
233,2024-01-12,0.07017543859649122
233,2024-01-13,0.07547169811320754
233,2024-01-14,0.047619047619047616
233,2024-01-15,0.16
233,2024-01-16,0.07547169811320754
233,2024-01-17,0.047619047619047616
233,2024-01-18,0.0
233,2024-01-19,0.0784313725490196
233,2024-01-20,0.12280701754385964
233,2024-01-21,0.07692307692307693
233,2024-01-22,0.05263157894736842
233,2024-01-23,0.08333333333333333
233,2024-01-24,0.13043478260869565
233,2024-01-25,0.03773584905660377
233,2024-01-26,0.16666666666666666
233,2024-01-27,0.07142857142857142
233,2024-01-28,0.1346153846153846
233,2024-01-29,0.03508771929824561
233,2024-01-30,0.06451612903225806
234,2024-01-01,0.13043478260869565
234,2024-01-02,0.047619047619047616
234,2024-01-03,0.0
234,2024-01-04,0.022222222222222223
234,2024-01-05,0.06779661016949153
234,2024-01-06,0.0
234,2024-01-07,0.10909090909090909
234,2024-01-08,0.08888888888888889
234,2024-01-09,0.12195121951219512
234,2024-01-10,0.1111111111111111
234,2024-01-11,0.06666666666666667
234,2024-01-12,0.07692307692307693
234,2024-01-13,0.07692307692307693
234,2024-01-14,0.1111111111111111
234,2024-01-15,0.08695652173913043
234,2024-01-16,0.06666666666666667
234,2024-01-17,0.09259259259259259
234,2024-01-18,0.11764705882352941
234,2024-01-19,0.08
234,2024-01-20,0.09302325581395349
234,2024-01-21,0.038461538461538464
234,2024-01-22,0.09090909090909091
234,2024-01-23,0.0851063829787234
234,2024-01-24,0.04878048780487805
234,2024-01-25,0.14893617021276595
234,2024-01-26,0.02040816326530612
234,2024-01-27,0.10344827586206896
234,2024-01-28,0.1111111111111111
234,2024-01-29,0.041666666666666664
234,2024-01-30,0.10344827586206896
235,2024-01-01,0.0
235,2024-01-02,0.1016949152542373
235,2024-01-03,0.07547169811320754
235,2024-01-04,0.1
235,2024-01-05,0.09302325581395349
235,2024-01-06,0.08163265306122448
235,2024-01-07,0.11320754716981132
235,2024-01-08,0.14035087719298245
235,2024-01-09,0.08928571428571429
235,2024-01-10,0.05
235,2024-01-11,0.0784313725490196
235,2024-01-12,0.03571428571428571
235,2024-01-13,0.046511627906976744
235,2024-01-14,0.11320754716981132
235,2024-01-15,0.04081632653061224
235,2024-01-16,0.09615384615384616
235,2024-01-17,0.12244897959183673
235,2024-01-18,0.1016949152542373
235,2024-01-19,0.11764705882352941
235,2024-01-20,0.06818181818181818
235,2024-01-21,0.18181818181818182
235,2024-01-22,0.07407407407407407
235,2024-01-23,0.07692307692307693
235,2024-01-24,0.045454545454545456
235,2024-01-25,0.07017543859649122
235,2024-01-26,0.07407407407407407
235,2024-01-27,0.047619047619047616
235,2024-01-28,0.11764705882352941
235,2024-01-29,0.07272727272727272
235,2024-01-30,0.11764705882352941
236,2024-01-01,0.09803921568627451
236,2024-01-02,0.11320754716981132
236,2024-01-03,0.13953488372093023
236,2024-01-04,0.043478260869565216
236,2024-01-05,0.06779661016949153
236,2024-01-06,0.09230769230769231
236,2024-01-07,0.08163265306122448
236,2024-01-08,0.0425531914893617
236,2024-01-09,0.023255813953488372
236,2024-01-10,0.09302325581395349
236,2024-01-11,0.06818181818181818
236,2024-01-12,0.12244897959183673
236,2024-01-13,0.0
236,2024-01-14,0.045454545454545456
236,2024-01-15,0.12244897959183673
236,2024-01-16,0.037037037037037035
236,2024-01-17,0.08163265306122448
236,2024-01-18,0.05263157894736842
236,2024-01-19,0.043478260869565216
236,2024-01-20,0.12
236,2024-01-21,0.058823529411764705
236,2024-01-22,0.0784313725490196
236,2024-01-23,0.09090909090909091
236,2024-01-24,0.09090909090909091
236,2024-01-25,0.10256410256410256
236,2024-01-26,0.1568627450980392
236,2024-01-27,0.0425531914893617
236,2024-01-28,0.125
236,2024-01-29,0.06976744186046512
236,2024-01-30,0.09090909090909091
237,2024-01-01,0.0
237,2024-01-02,0.0625
237,2024-01-03,0.041666666666666664
237,2024-01-04,0.0975609756097561
237,2024-01-05,0.12
237,2024-01-06,0.08333333333333333
237,2024-01-07,0.046511627906976744
237,2024-01-08,0.058823529411764705
237,2024-01-09,0.1
237,2024-01-10,0.0625
237,2024-01-11,0.09090909090909091
237,2024-01-12,0.0392156862745098
237,2024-01-13,0.05405405405405406
237,2024-01-14,0.03571428571428571
237,2024-01-15,0.18604651162790697
237,2024-01-16,0.08888888888888889
237,2024-01-17,0.08695652173913043
237,2024-01-18,0.04878048780487805
237,2024-01-19,0.05263157894736842
237,2024-01-20,0.09090909090909091
237,2024-01-21,0.11538461538461539
237,2024-01-22,0.06382978723404255
237,2024-01-23,0.043478260869565216
237,2024-01-24,0.047619047619047616
237,2024-01-25,0.03508771929824561
237,2024-01-26,0.043478260869565216
237,2024-01-27,0.0975609756097561
237,2024-01-28,0.04
237,2024-01-29,0.08333333333333333
237,2024-01-30,0.0
238,2024-01-01,0.125
238,2024-01-02,0.12244897959183673
238,2024-01-03,0.05128205128205128
238,2024-01-04,0.044444444444444446
238,2024-01-05,0.0425531914893617
238,2024-01-06,0.07142857142857142
238,2024-01-07,0.0425531914893617
238,2024-01-08,0.04
238,2024-01-09,0.11538461538461539
238,2024-01-10,0.07407407407407407
238,2024-01-11,0.041666666666666664
238,2024-01-12,0.14035087719298245
238,2024-01-13,0.0
238,2024-01-14,0.07692307692307693
238,2024-01-15,0.058823529411764705
238,2024-01-16,0.13043478260869565
238,2024-01-17,0.0784313725490196
238,2024-01-18,0.1346153846153846
238,2024-01-19,0.05128205128205128
238,2024-01-20,0.04
238,2024-01-21,0.08888888888888889
238,2024-01-22,0.0
238,2024-01-23,0.0851063829787234
238,2024-01-24,0.07407407407407407
238,2024-01-25,0.13636363636363635
238,2024-01-26,0.11538461538461539
238,2024-01-27,0.14035087719298245
238,2024-01-28,0.08888888888888889
238,2024-01-29,0.07272727272727272
238,2024-01-30,0.12121212121212122
239,2024-01-01,0.08163265306122448
239,2024-01-02,0.07547169811320754
239,2024-01-03,0.0851063829787234
239,2024-01-04,0.04
239,2024-01-05,0.08333333333333333
239,2024-01-06,0.06349206349206349
239,2024-01-07,0.08695652173913043
239,2024-01-08,0.0851063829787234
239,2024-01-09,0.046511627906976744
239,2024-01-10,0.08
239,2024-01-11,0.1702127659574468
239,2024-01-12,0.10416666666666667
239,2024-01-13,0.09090909090909091
239,2024-01-14,0.043478260869565216
239,2024-01-15,0.08108108108108109
239,2024-01-16,0.0975609756097561
239,2024-01-17,0.02127659574468085
239,2024-01-18,0.13333333333333333
239,2024-01-19,0.07142857142857142
239,2024-01-20,0.0
239,2024-01-21,0.0851063829787234
239,2024-01-22,0.0
239,2024-01-23,0.05405405405405406
239,2024-01-24,0.0
239,2024-01-25,0.0851063829787234
239,2024-01-26,0.1282051282051282
239,2024-01-27,0.07547169811320754
239,2024-01-28,0.09090909090909091
239,2024-01-29,0.1276595744680851
239,2024-01-30,0.12903225806451613
240,2024-01-01,0.07407407407407407
240,2024-01-02,0.07692307692307693
240,2024-01-03,0.047619047619047616
240,2024-01-04,0.10714285714285714
240,2024-01-05,0.13953488372093023
240,2024-01-06,0.13793103448275862
240,2024-01-07,0.10869565217391304
240,2024-01-08,0.08695652173913043
240,2024-01-09,0.08
240,2024-01-10,0.044444444444444446
240,2024-01-11,0.05
240,2024-01-12,0.058823529411764705
240,2024-01-13,0.13953488372093023
240,2024-01-14,0.045454545454545456
240,2024-01-15,0.16
240,2024-01-16,0.15217391304347827
240,2024-01-17,0.13636363636363635
240,2024-01-18,0.08695652173913043
240,2024-01-19,0.09259259259259259
240,2024-01-20,0.11320754716981132
240,2024-01-21,0.0784313725490196
240,2024-01-22,0.09302325581395349
240,2024-01-23,0.1509433962264151
240,2024-01-24,0.0425531914893617
240,2024-01-25,0.1702127659574468
240,2024-01-26,0.10526315789473684
240,2024-01-27,0.04081632653061224
240,2024-01-28,0.1111111111111111
240,2024-01-29,0.08333333333333333
240,2024-01-30,0.2
241,2024-01-01,0.05405405405405406
241,2024-01-02,0.08
241,2024-01-03,0.06521739130434782
241,2024-01-04,0.0851063829787234
241,2024-01-05,0.05263157894736842
241,2024-01-06,0.10714285714285714
241,2024-01-07,0.045454545454545456
241,2024-01-08,0.10526315789473684
241,2024-01-09,0.08163265306122448
241,2024-01-10,0.08888888888888889
241,2024-01-11,0.08620689655172414
241,2024-01-12,0.044444444444444446
241,2024-01-13,0.0
241,2024-01-14,0.1
241,2024-01-15,0.11904761904761904
241,2024-01-16,0.12195121951219512
241,2024-01-17,0.03508771929824561
241,2024-01-18,0.13636363636363635
241,2024-01-19,0.09090909090909091
241,2024-01-20,0.016129032258064516
241,2024-01-21,0.12962962962962962
241,2024-01-22,0.10526315789473684
241,2024-01-23,0.09836065573770492
241,2024-01-24,0.0784313725490196
241,2024-01-25,0.0425531914893617
241,2024-01-26,0.08695652173913043
241,2024-01-27,0.11764705882352941
241,2024-01-28,0.06976744186046512
241,2024-01-29,0.07692307692307693
241,2024-01-30,0.1111111111111111
242,2024-01-01,0.03636363636363636
242,2024-01-02,0.12244897959183673
242,2024-01-03,0.14814814814814814
242,2024-01-04,0.12244897959183673
242,2024-01-05,0.0784313725490196
242,2024-01-06,0.08888888888888889
242,2024-01-07,0.041666666666666664
242,2024-01-08,0.12
242,2024-01-09,0.058823529411764705
242,2024-01-10,0.06666666666666667
242,2024-01-11,0.06
242,2024-01-12,0.16326530612244897
242,2024-01-13,0.04878048780487805
242,2024-01-14,0.12
242,2024-01-15,0.09090909090909091
242,2024-01-16,0.11320754716981132
242,2024-01-17,0.08333333333333333
242,2024-01-18,0.1111111111111111
242,2024-01-19,0.09090909090909091
242,2024-01-20,0.08
242,2024-01-21,0.06818181818181818
242,2024-01-22,0.06666666666666667
242,2024-01-23,0.10526315789473684
242,2024-01-24,0.10204081632653061
242,2024-01-25,0.09090909090909091
242,2024-01-26,0.11538461538461539
242,2024-01-27,0.13043478260869565
242,2024-01-28,0.05405405405405406
242,2024-01-29,0.041666666666666664
242,2024-01-30,0.11764705882352941
243,2024-01-01,0.11320754716981132
243,2024-01-02,0.09523809523809523
243,2024-01-03,0.0425531914893617
243,2024-01-04,0.043478260869565216
243,2024-01-05,0.14583333333333334
243,2024-01-06,0.08695652173913043
243,2024-01-07,0.1
243,2024-01-08,0.05263157894736842
243,2024-01-09,0.0
243,2024-01-10,0.0425531914893617
243,2024-01-11,0.07547169811320754
243,2024-01-12,0.045454545454545456
243,2024-01-13,0.04
243,2024-01-14,0.09090909090909091
243,2024-01-15,0.02
243,2024-01-16,0.07272727272727272
243,2024-01-17,0.0
243,2024-01-18,0.08695652173913043
243,2024-01-19,0.08163265306122448
243,2024-01-20,0.0425531914893617
243,2024-01-21,0.06
243,2024-01-22,0.09302325581395349
243,2024-01-23,0.0
243,2024-01-24,0.0425531914893617
243,2024-01-25,0.10909090909090909
243,2024-01-26,0.10256410256410256
243,2024-01-27,0.1111111111111111
243,2024-01-28,0.09090909090909091
243,2024-01-29,0.05660377358490566
243,2024-01-30,0.13333333333333333
244,2024-01-01,0.10256410256410256
244,2024-01-02,0.09836065573770492
244,2024-01-03,0.0425531914893617
244,2024-01-04,0.06521739130434782
244,2024-01-05,0.11320754716981132
244,2024-01-06,0.10204081632653061
244,2024-01-07,0.022727272727272728
244,2024-01-08,0.10714285714285714
244,2024-01-09,0.07407407407407407
244,2024-01-10,0.13043478260869565
244,2024-01-11,0.061224489795918366
244,2024-01-12,0.09302325581395349
244,2024-01-13,0.04878048780487805
244,2024-01-14,0.1276595744680851
244,2024-01-15,0.11764705882352941
244,2024-01-16,0.09523809523809523
244,2024-01-17,0.1111111111111111
244,2024-01-18,0.1320754716981132
244,2024-01-19,0.044444444444444446
244,2024-01-20,0.0625
244,2024-01-21,0.12
244,2024-01-22,0.07142857142857142
244,2024-01-23,0.04081632653061224
244,2024-01-24,0.05555555555555555
244,2024-01-25,0.14583333333333334
244,2024-01-26,0.13333333333333333
244,2024-01-27,0.1568627450980392
244,2024-01-28,0.05454545454545454
244,2024-01-29,0.041666666666666664
244,2024-01-30,0.16129032258064516
245,2024-01-01,0.07272727272727272
245,2024-01-02,0.04081632653061224
245,2024-01-03,0.06557377049180328
245,2024-01-04,0.041666666666666664
245,2024-01-05,0.0
245,2024-01-06,0.07692307692307693
245,2024-01-07,0.0
245,2024-01-08,0.07142857142857142
245,2024-01-09,0.10909090909090909
245,2024-01-10,0.12
245,2024-01-11,0.045454545454545456
245,2024-01-12,0.1836734693877551
245,2024-01-13,0.061224489795918366
245,2024-01-14,0.04
245,2024-01-15,0.03636363636363636
245,2024-01-16,0.058823529411764705
245,2024-01-17,0.0425531914893617
245,2024-01-18,0.125
245,2024-01-19,0.0851063829787234
245,2024-01-20,0.08163265306122448
245,2024-01-21,0.05714285714285714
245,2024-01-22,0.13636363636363635
245,2024-01-23,0.0784313725490196
245,2024-01-24,0.041666666666666664
245,2024-01-25,0.1282051282051282
245,2024-01-26,0.0
245,2024-01-27,0.08888888888888889
245,2024-01-28,0.0851063829787234
245,2024-01-29,0.0
245,2024-01-30,0.125
246,2024-01-01,0.08888888888888889
246,2024-01-02,0.08333333333333333
246,2024-01-03,0.09302325581395349
246,2024-01-04,0.0851063829787234
246,2024-01-05,0.08333333333333333
246,2024-01-06,0.04081632653061224
246,2024-01-07,0.09615384615384616
246,2024-01-08,0.04
246,2024-01-09,0.04
246,2024-01-10,0.08333333333333333
246,2024-01-11,0.1509433962264151
246,2024-01-12,0.15384615384615385
246,2024-01-13,0.0
246,2024-01-14,0.07547169811320754
246,2024-01-15,0.07272727272727272
246,2024-01-16,0.0425531914893617
246,2024-01-17,0.046511627906976744
246,2024-01-18,0.08888888888888889
246,2024-01-19,0.10204081632653061
246,2024-01-20,0.0
246,2024-01-21,0.09090909090909091
246,2024-01-22,0.03773584905660377
246,2024-01-23,0.11764705882352941
246,2024-01-24,0.07547169811320754
246,2024-01-25,0.08695652173913043
246,2024-01-26,0.11764705882352941
246,2024-01-27,0.14893617021276595
246,2024-01-28,0.07692307692307693
246,2024-01-29,0.05555555555555555
246,2024-01-30,0.15384615384615385
247,2024-01-01,0.020833333333333332
247,2024-01-02,0.08888888888888889
247,2024-01-03,0.10204081632653061
247,2024-01-04,0.09259259259259259
247,2024-01-05,0.07407407407407407
247,2024-01-06,0.07692307692307693
247,2024-01-07,0.0784313725490196
247,2024-01-08,0.07142857142857142
247,2024-01-09,0.08888888888888889
247,2024-01-10,0.11627906976744186
247,2024-01-11,0.08
247,2024-01-12,0.09302325581395349
247,2024-01-13,0.07692307692307693
247,2024-01-14,0.1111111111111111
247,2024-01-15,0.09615384615384616
247,2024-01-16,0.07142857142857142
247,2024-01-17,0.1
247,2024-01-18,0.17391304347826086
247,2024-01-19,0.0425531914893617
247,2024-01-20,0.10204081632653061
247,2024-01-21,0.018867924528301886
247,2024-01-22,0.07142857142857142
247,2024-01-23,0.09523809523809523
247,2024-01-24,0.0425531914893617
247,2024-01-25,0.044444444444444446
247,2024-01-26,0.043478260869565216
247,2024-01-27,0.13333333333333333
247,2024-01-28,0.11538461538461539
247,2024-01-29,0.1016949152542373
247,2024-01-30,0.21621621621621623
248,2024-01-01,0.045454545454545456
248,2024-01-02,0.09090909090909091
248,2024-01-03,0.043478260869565216
248,2024-01-04,0.09302325581395349
248,2024-01-05,0.05084745762711865
248,2024-01-06,0.08333333333333333
248,2024-01-07,0.04081632653061224
248,2024-01-08,0.16981132075471697
248,2024-01-09,0.07142857142857142
248,2024-01-10,0.14583333333333334
248,2024-01-11,0.058823529411764705
248,2024-01-12,0.11764705882352941
248,2024-01-13,0.11764705882352941
248,2024-01-14,0.16326530612244897
248,2024-01-15,0.08
248,2024-01-16,0.07272727272727272
248,2024-01-17,0.0851063829787234
248,2024-01-18,0.07317073170731707
248,2024-01-19,0.0
248,2024-01-20,0.09523809523809523
248,2024-01-21,0.1276595744680851
248,2024-01-22,0.13953488372093023
248,2024-01-23,0.1
248,2024-01-24,0.046511627906976744
248,2024-01-25,0.08333333333333333
248,2024-01-26,0.0784313725490196
248,2024-01-27,0.10526315789473684
248,2024-01-28,0.061224489795918366
248,2024-01-29,0.0784313725490196
248,2024-01-30,0.07692307692307693
249,2024-01-01,0.06666666666666667
249,2024-01-02,0.10526315789473684
249,2024-01-03,0.022222222222222223
249,2024-01-04,0.05263157894736842
249,2024-01-05,0.11627906976744186
249,2024-01-06,0.09302325581395349
249,2024-01-07,0.09302325581395349
249,2024-01-08,0.07142857142857142
249,2024-01-09,0.09302325581395349
249,2024-01-10,0.09523809523809523
249,2024-01-11,0.08163265306122448
249,2024-01-12,0.14285714285714285
249,2024-01-13,0.12
249,2024-01-14,0.13043478260869565
249,2024-01-15,0.06
249,2024-01-16,0.0
249,2024-01-17,0.11320754716981132
249,2024-01-18,0.04878048780487805
249,2024-01-19,0.0851063829787234
249,2024-01-20,0.0
249,2024-01-21,0.038461538461538464
249,2024-01-22,0.12
249,2024-01-23,0.10714285714285714
249,2024-01-24,0.08
249,2024-01-25,0.04081632653061224
249,2024-01-26,0.0
249,2024-01-27,0.0
249,2024-01-28,0.12
249,2024-01-29,0.07692307692307693
249,2024-01-30,0.0
250,2024-01-01,0.13953488372093023
250,2024-01-02,0.1509433962264151
250,2024-01-03,0.0784313725490196
250,2024-01-04,0.037037037037037035
250,2024-01-05,0.06666666666666667
250,2024-01-06,0.0
250,2024-01-07,0.08695652173913043
250,2024-01-08,0.07017543859649122
250,2024-01-09,0.05555555555555555
250,2024-01-10,0.04
250,2024-01-11,0.11627906976744186
250,2024-01-12,0.08823529411764706
250,2024-01-13,0.09090909090909091
250,2024-01-14,0.06557377049180328
250,2024-01-15,0.08888888888888889
250,2024-01-16,0.0
250,2024-01-17,0.03125
250,2024-01-18,0.11627906976744186
250,2024-01-19,0.02631578947368421
250,2024-01-20,0.13636363636363635
250,2024-01-21,0.05263157894736842
250,2024-01-22,0.09615384615384616
250,2024-01-23,0.05555555555555555
250,2024-01-24,0.08196721311475409
250,2024-01-25,0.0425531914893617
250,2024-01-26,0.037037037037037035
250,2024-01-27,0.10714285714285714
250,2024-01-28,0.044444444444444446
250,2024-01-29,0.043478260869565216
250,2024-01-30,0.11764705882352941
251,2024-01-01,0.05555555555555555
251,2024-01-02,0.0
251,2024-01-03,0.0425531914893617
251,2024-01-04,0.10526315789473684
251,2024-01-05,0.07142857142857142
251,2024-01-06,0.07142857142857142
251,2024-01-07,0.13043478260869565
251,2024-01-08,0.09523809523809523
251,2024-01-09,0.125
251,2024-01-10,0.1836734693877551
251,2024-01-11,0.125
251,2024-01-12,0.05405405405405406
251,2024-01-13,0.08333333333333333
251,2024-01-14,0.07142857142857142
251,2024-01-15,0.07692307692307693
251,2024-01-16,0.06521739130434782
251,2024-01-17,0.09523809523809523
251,2024-01-18,0.08888888888888889
251,2024-01-19,0.044444444444444446
251,2024-01-20,0.047619047619047616
251,2024-01-21,0.03076923076923077
251,2024-01-22,0.041666666666666664
251,2024-01-23,0.05
251,2024-01-24,0.11320754716981132
251,2024-01-25,0.08955223880597014
251,2024-01-26,0.0
251,2024-01-27,0.11320754716981132
251,2024-01-28,0.13043478260869565
251,2024-01-29,0.0784313725490196
251,2024-01-30,0.17142857142857143
252,2024-01-01,0.0
252,2024-01-02,0.07272727272727272
252,2024-01-03,0.1276595744680851
252,2024-01-04,0.08888888888888889
252,2024-01-05,0.0784313725490196
252,2024-01-06,0.1590909090909091
252,2024-01-07,0.14583333333333334
252,2024-01-08,0.045454545454545456
252,2024-01-09,0.1509433962264151
252,2024-01-10,0.09090909090909091
252,2024-01-11,0.1111111111111111
252,2024-01-12,0.08
252,2024-01-13,0.12
252,2024-01-14,0.1111111111111111
252,2024-01-15,0.0392156862745098
252,2024-01-16,0.0
252,2024-01-17,0.043478260869565216
252,2024-01-18,0.09259259259259259
252,2024-01-19,0.01818181818181818
252,2024-01-20,0.0
252,2024-01-21,0.13043478260869565
252,2024-01-22,0.08695652173913043
252,2024-01-23,0.07407407407407407
252,2024-01-24,0.1320754716981132
252,2024-01-25,0.09433962264150944
252,2024-01-26,0.1276595744680851
252,2024-01-27,0.09433962264150944
252,2024-01-28,0.07407407407407407
252,2024-01-29,0.13636363636363635
252,2024-01-30,0.21052631578947367
253,2024-01-01,0.0425531914893617
253,2024-01-02,0.04878048780487805
253,2024-01-03,0.04
253,2024-01-04,0.0
253,2024-01-05,0.1568627450980392
253,2024-01-06,0.08620689655172414
253,2024-01-07,0.05555555555555555
253,2024-01-08,0.15384615384615385
253,2024-01-09,0.044444444444444446
253,2024-01-10,0.038461538461538464
253,2024-01-11,0.046511627906976744
253,2024-01-12,0.10526315789473684
253,2024-01-13,0.06666666666666667
253,2024-01-14,0.11320754716981132
253,2024-01-15,0.07692307692307693
253,2024-01-16,0.06153846153846154
253,2024-01-17,0.14893617021276595
253,2024-01-18,0.11538461538461539
253,2024-01-19,0.08
253,2024-01-20,0.04081632653061224
253,2024-01-21,0.125
253,2024-01-22,0.14285714285714285
253,2024-01-23,0.06666666666666667
253,2024-01-24,0.04878048780487805
253,2024-01-25,0.14
253,2024-01-26,0.09523809523809523
253,2024-01-27,0.10810810810810811
253,2024-01-28,0.08163265306122448
253,2024-01-29,0.05128205128205128
253,2024-01-30,0.06451612903225806
254,2024-01-01,0.13953488372093023
254,2024-01-02,0.043478260869565216
254,2024-01-03,0.0
254,2024-01-04,0.07692307692307693
254,2024-01-05,0.09803921568627451
254,2024-01-06,0.06666666666666667
